Path_ID,Path_Point_ID,Loct,Academic_Day,Building_ID,Building_Name,Lat,Lon,Distance_To_Next,Minutes_To_Next,Max_Temp_C,Mean_Temp_C,Total_Precip_mm,Snow_cm,Azimuth_Path,Azimuth_Segment,Speed
91,3,18-01-2014 1:24,WEEKEND_WT_1,Outdoors,Outdoors,51.07518,-114.1382,15.03823509,4.75,12.8,4.2,0,8,0,68.30242889,3.16594423
91,4,18-01-2014 1:28,WEEKEND_WT_1,Outdoors,Outdoors,51.07523,-114.138,0,0,12.8,4.2,0,8,0,0,0
92,0,18-01-2014 1:43,WEEKEND_WT_1,Outdoors,Outdoors,51.07523,-114.138,15.99446614,4.75,12.8,4.2,0,8,248.3024289,240.879622,3.36725603
92,1,18-01-2014 1:47,WEEKEND_WT_1,Outdoors,Outdoors,51.07516,-114.1382,15.99446614,4.75,12.8,4.2,0,8,248.3024289,60.87962199,3.36725603
92,2,18-01-2014 1:52,WEEKEND_WT_1,Outdoors,Outdoors,51.07523,-114.138,15.99446614,4.75,12.8,4.2,0,8,248.3024289,240.879622,3.36725603
92,3,18-01-2014 1:57,WEEKEND_WT_1,Outdoors,Outdoors,51.07516,-114.1382,15.99446614,9.5,12.8,4.2,0,8,248.3024289,60.87962199,1.683628015
92,4,18-01-2014 2:06,WEEKEND_WT_1,Outdoors,Outdoors,51.07523,-114.138,15.03823509,4.75,12.8,4.2,0,8,248.3024289,248.3024289,3.16594423
92,5,18-01-2014 2:11,WEEKEND_WT_1,Outdoors,Outdoors,51.07518,-114.1382,15.03823509,4.75,12.8,4.2,0,8,248.3024289,68.30242889,3.16594423
92,6,18-01-2014 2:16,WEEKEND_WT_1,Outdoors,Outdoors,51.07523,-114.138,15.03823509,4.766666667,12.8,4.2,0,8,248.3024289,248.3024289,3.154874495
92,7,18-01-2014 2:21,WEEKEND_WT_1,Outdoors,Outdoors,51.07518,-114.1382,0,0,12.8,4.2,0,8,248.3024289,0,0
93,0,18-01-2014 2:25,WEEKEND_WT_1,Outdoors,Outdoors,51.07517,-114.1382,15.48383996,4.75,12.8,4.2,0,8,279.0433206,64.47650346,3.25975578
93,1,18-01-2014 2:30,WEEKEND_WT_1,Outdoors,Outdoors,51.07523,-114.138,15.48383996,4.75,12.8,4.2,0,8,279.0433206,244.4765035,3.25975578
93,2,18-01-2014 2:35,WEEKEND_WT_1,Outdoors,Outdoors,51.07517,-114.1382,15.48383996,4.75,12.8,4.2,0,8,279.0433206,64.47650346,3.25975578
93,3,18-01-2014 2:40,WEEKEND_WT_1,Outdoors,Outdoors,51.07523,-114.138,21.68399603,4.75,12.8,4.2,0,8,279.0433206,255.1435251,4.565051797
93,4,18-01-2014 2:44,WEEKEND_WT_1,Outdoors,Outdoors,51.07518,-114.1383,0,0,12.8,4.2,0,8,279.0433206,0,0
94,0,18-01-2014 9:10,WEEKEND_WT_1,Outdoors,Outdoors,51.07523,-114.138,15.03823509,9.5,12.8,4.2,0,8,252.3427206,248.3024289,1.582972115
94,1,18-01-2014 9:19,WEEKEND_WT_1,Outdoors,Outdoors,51.07518,-114.1382,15.03823509,4.75,12.8,4.2,0,8,252.3427206,68.30242889,3.16594423
94,2,18-01-2014 9:24,WEEKEND_WT_1,Outdoors,Outdoors,51.07523,-114.138,21.42586541,4.766666667,12.8,4.2,0,8,252.3427206,258.0188381,4.494936799
94,3,18-01-2014 9:29,WEEKEND_WT_1,Outdoors,Outdoors,51.07519,-114.1383,21.42586541,4.733333333,12.8,4.2,0,8,252.3427206,78.01883808,4.526591284
94,4,18-01-2014 9:33,WEEKEND_WT_1,Outdoors,Outdoors,51.07523,-114.138,21.99537501,4.766666667,12.8,4.2,0,8,252.3427206,252.3427206,4.614414338
94,5,18-01-2014 9:38,WEEKEND_WT_1,Outdoors,Outdoors,51.07517,-114.1383,0,0,12.8,4.2,0,8,252.3427206,0,0
95,0,18-01-2014 9:43,WEEKEND_WT_1,Outdoors,Outdoors,51.07517,-114.1383,21.99537501,4.75,12.8,4.2,0,8,72.34272062,72.34272062,4.630605265
95,1,18-01-2014 9:48,WEEKEND_WT_1,Outdoors,Outdoors,51.07523,-114.138,15.48383996,4.75,12.8,4.2,0,8,72.34272062,244.4765035,3.25975578
95,2,18-01-2014 9:53,WEEKEND_WT_1,Outdoors,Outdoors,51.07517,-114.1382,15.48383996,4.75,12.8,4.2,0,8,72.34272062,64.47650346,3.25975578
95,3,18-01-2014 9:57,WEEKEND_WT_1,Outdoors,Outdoors,51.07523,-114.138,21.68399603,9.5,12.8,4.2,0,8,72.34272062,255.1435251,2.282525898
95,4,18-01-2014 10:07,WEEKEND_WT_1,Outdoors,Outdoors,51.07518,-114.1383,21.68399603,4.75,12.8,4.2,0,8,72.34272062,75.14352513,4.565051797
95,5,18-01-2014 10:12,WEEKEND_WT_1,Outdoors,Outdoors,51.07523,-114.138,21.42586541,4.75,12.8,4.2,0,8,72.34272062,258.0188381,4.510708507
95,6,18-01-2014 10:16,WEEKEND_WT_1,Outdoors,Outdoors,51.07519,-114.1383,21.42586541,4.75,12.8,4.2,0,8,72.34272062,78.01883808,4.510708507
95,7,18-01-2014 10:21,WEEKEND_WT_1,Outdoors,Outdoors,51.07523,-114.138,0,0,12.8,4.2,0,8,72.34272062,0,0
96,0,20-01-2014 13:35,WINTERTERM_1,Outdoors,Outdoors,51.0783,-114.1301,77.35808194,4.133333333,4.5,-1.5,0,5,47.5338355,276.6031887,18.71566499
96,1,20-01-2014 13:39,WINTERTERM_1,MSC,MacEwan Student Centre,51.07838,-114.1312,133.2333931,3.033333333,4.5,-1.5,0,5,47.5338355,51.85929678,43.92309662
96,2,20-01-2014 13:42,WINTERTERM_1,SB,Science B,51.07912,-114.1297,189.879436,12.11666667,4.5,-1.5,0,5,47.5338355,57.79816833,15.67093007
96,3,20-01-2014 13:54,WINTERTERM_1,MS,Mathematical Sciences,51.08003,-114.1274,15.06139005,1,4.5,-1.5,0,5,47.5338355,152.3666277,15.06139005
96,4,20-01-2014 13:55,WINTERTERM_1,MS,Mathematical Sciences,51.07991,-114.1273,0,0,4.5,-1.5,0,5,47.5338355,0,0
97,0,21-01-2014 10:47,WINTERTERM_1,MSC,MacEwan Student Centre,51.07797,-114.1316,36.26167098,1,2.7,-1.3,0,6,0,11.10767269,36.26167098
97,1,21-01-2014 10:48,WINTERTERM_1,MSC,MacEwan Student Centre,51.07829,-114.1315,154.6741608,12.03333333,2.7,-1.3,0,6,0,54.38701108,12.85380838
97,2,21-01-2014 11:00,WINTERTERM_1,SB,Science B,51.0791,-114.1297,173.2911301,3,2.7,-1.3,0,6,0,242.4838184,57.76371002
97,3,21-01-2014 11:03,WINTERTERM_1,MSC,MacEwan Student Centre,51.07838,-114.1319,49.16826511,1.016666667,2.7,-1.3,0,6,0,154.7704424,48.36222797
97,4,21-01-2014 11:04,WINTERTERM_1,MSC,MacEwan Student Centre,51.07798,-114.1316,0,0,2.7,-1.3,0,6,0,0,0
98,0,21-01-2014 11:31,WINTERTERM_1,MS,Mathematical Sciences,51.07991,-114.1276,25.4407631,4.75,2.7,-1.3,0,6,180,164.0626473,5.355950126
98,1,21-01-2014 11:36,WINTERTERM_1,ST,Science Theatres,51.07969,-114.1275,20.15262766,4.75,2.7,-1.3,0,6,180,339.718127,4.242658454
98,2,21-01-2014 11:40,WINTERTERM_1,MS,Mathematical Sciences,51.07986,-114.1276,20.15262766,4.75,2.7,-1.3,0,6,180,159.718127,4.242658454
98,3,21-01-2014 11:45,WINTERTERM_1,ST,Science Theatres,51.07969,-114.1275,24.37346708,4.75,2.7,-1.3,0,6,180,343.3448839,5.131256226
98,4,21-01-2014 11:50,WINTERTERM_1,MS,Mathematical Sciences,51.0799,-114.1276,0,0,2.7,-1.3,0,6,180,0,0
99,0,21-01-2014 11:39,WINTERTERM_1,SB,Science B,51.07913,-114.1298,63.11735065,1.016666667,2.7,-1.3,0,6,86.58406763,84.94650225,62.08263998
99,1,21-01-2014 11:40,WINTERTERM_1,Outdoors,Outdoors,51.07918,-114.1289,174.6762799,2,2.7,-1.3,0,6,86.58406763,91.09426202,87.33813996
99,2,21-01-2014 11:42,WINTERTERM_1,Outdoors,Outdoors,51.07915,-114.1264,58.57566103,5.066666667,2.7,-1.3,0,6,86.58406763,236.5979432,11.56098573
99,3,21-01-2014 11:47,WINTERTERM_1,Outdoors,Outdoors,51.07886,-114.1271,45.18436554,4,2.7,-1.3,0,6,86.58406763,332.3661545,11.29609139
99,4,21-01-2014 11:51,WINTERTERM_1,ST,Science Theatres,51.07922,-114.1274,0,0,2.7,-1.3,0,6,86.58406763,0,0
100,0,21-01-2014 14:12,WINTERTERM_1,Outdoors,Outdoors,51.08028,-114.1287,15.48244747,1,2.7,-1.3,0,6,180,64.4740429,15.48244747
100,1,21-01-2014 14:13,WINTERTERM_1,Outdoors,Outdoors,51.08034,-114.1285,18.56887288,1.016666667,2.7,-1.3,0,6,180,228.7986833,18.26446513
100,2,21-01-2014 14:14,WINTERTERM_1,Outdoors,Outdoors,51.08023,-114.1287,25.32876198,1.016666667,2.7,-1.3,0,6,180,33.47646535,24.91353638
100,3,21-01-2014 14:15,WINTERTERM_1,Outdoors,Outdoors,51.08042,-114.1285,23.50580896,1,2.7,-1.3,0,6,180,216.4678943,23.50580896
100,4,21-01-2014 14:16,WINTERTERM_1,Outdoors,Outdoors,51.08025,-114.1287,0,0,2.7,-1.3,0,6,180,0,0
101,0,21-01-2014 23:18,WINTERTERM_1,Outdoors,Outdoors,51.07523,-114.138,15.48383996,4.75,2.7,-1.3,0,6,248.3024289,244.4765035,3.25975578
101,1,21-01-2014 23:22,WINTERTERM_1,Outdoors,Outdoors,51.07517,-114.1382,15.48383996,4.733333333,2.7,-1.3,0,6,248.3024289,64.47650346,3.271233794
101,2,21-01-2014 23:27,WINTERTERM_1,Outdoors,Outdoors,51.07523,-114.138,15.03823509,4.766666667,2.7,-1.3,0,6,248.3024289,248.3024289,3.154874495
101,3,21-01-2014 23:32,WINTERTERM_1,Outdoors,Outdoors,51.07518,-114.1382,15.03823509,9.5,2.7,-1.3,0,6,248.3024289,68.30242889,1.582972115
101,4,21-01-2014 23:41,WINTERTERM_1,Outdoors,Outdoors,51.07523,-114.138,15.48383996,4.75,2.7,-1.3,0,6,248.3024289,244.4765035,3.25975578
101,5,21-01-2014 23:46,WINTERTERM_1,Outdoors,Outdoors,51.07517,-114.1382,15.48383996,4.75,2.7,-1.3,0,6,248.3024289,64.47650346,3.25975578
101,6,21-01-2014 23:51,WINTERTERM_1,Outdoors,Outdoors,51.07523,-114.138,15.03823509,4.75,2.7,-1.3,0,6,248.3024289,248.3024289,3.16594423
101,7,21-01-2014 23:56,WINTERTERM_1,Outdoors,Outdoors,51.07518,-114.1382,0,0,2.7,-1.3,0,6,248.3024289,0,0
102,0,22-01-2014 10:51,WINTERTERM_1,MSC,MacEwan Student Centre,51.0782,-114.1315,29.75866074,1,-1,-4.6,0.7,6,108.3181512,44.76949476,29.75866074
102,1,22-01-2014 10:52,WINTERTERM_1,MH,MacEwan Hall,51.07839,-114.1312,153.3913834,2.033333333,-1,-4.6,0.7,6,108.3181512,124.9372381,75.43838527
102,2,22-01-2014 10:54,WINTERTERM_1,Outdoors,Outdoors,51.0776,-114.1294,94.97765258,2.116666667,-1,-4.6,0.7,6,108.3181512,107.0188962,44.87133193
102,3,22-01-2014 10:56,WINTERTERM_1,Outdoors,Outdoors,51.07735,-114.1281,65.34302041,1.016666667,-1,-4.6,0.7,6,108.3181512,74.20038773,64.27182335
102,4,22-01-2014 10:57,WINTERTERM_1,Outdoors,Outdoors,51.07751,-114.1272,62.49856208,2.333333333,-1,-4.6,0.7,6,108.3181512,128.5140051,26.78509804
102,5,22-01-2014 11:00,WINTERTERM_1,Outdoors,Outdoors,51.07716,-114.1265,0,0,-1,-4.6,0.7,6,108.3181512,0,0
103,0,22-01-2014 10:51,WINTERTERM_1,MSC,MacEwan Student Centre,51.0782,-114.1315,29.75866074,1,-1,-4.6,0.7,6,108.3181512,44.76949476,29.75866074
103,1,22-01-2014 10:52,WINTERTERM_1,MH,MacEwan Hall,51.07839,-114.1312,153.3913834,2.033333333,-1,-4.6,0.7,6,108.3181512,124.9372381,75.43838527
103,2,22-01-2014 10:54,WINTERTERM_1,Outdoors,Outdoors,51.0776,-114.1294,94.97765258,2.116666667,-1,-4.6,0.7,6,108.3181512,107.0188962,44.87133193
103,3,22-01-2014 10:56,WINTERTERM_1,Outdoors,Outdoors,51.07735,-114.1281,65.34302041,1.016666667,-1,-4.6,0.7,6,108.3181512,74.20038773,64.27182335
103,4,22-01-2014 10:57,WINTERTERM_1,Outdoors,Outdoors,51.07751,-114.1272,62.49856208,2.333333333,-1,-4.6,0.7,6,108.3181512,128.5140051,26.78509804
103,5,22-01-2014 11:00,WINTERTERM_1,Outdoors,Outdoors,51.07716,-114.1265,0,0,-1,-4.6,0.7,6,108.3181512,0,0
104,0,22-01-2014 14:48,WINTERTERM_1,Outdoors,Outdoors,51.07994,-114.1297,17.06281943,1.016666667,-1,-4.6,0.7,6,220.4263835,24.16763185,16.78310108
104,1,22-01-2014 14:49,WINTERTERM_1,ICT,Information and Communication Technology,51.08008,-114.1296,29.14223152,0.933333333,-1,-4.6,0.7,6,220.4263835,208.647402,31.22381949
104,2,22-01-2014 14:50,WINTERTERM_1,Outdoors,Outdoors,51.07985,-114.1298,87.85015125,6.15,-1,-4.6,0.7,6,220.4263835,170.8489687,14.28457744
104,3,22-01-2014 14:57,WINTERTERM_1,MH,MacEwan Hall,51.07907,-114.1296,141.9940002,2.05,-1,-4.6,0.7,6,220.4263835,236.7586365,69.26536597
104,4,22-01-2014 14:59,WINTERTERM_1,MSC,MacEwan Student Centre,51.07837,-114.1313,24.40933196,0.916666667,-1,-4.6,0.7,6,220.4263835,214.917525,26.62836214
104,5,22-01-2014 15:00,WINTERTERM_1,MSC,MacEwan Student Centre,51.07819,-114.1315,41.97450898,4.15,-1,-4.6,0.7,6,220.4263835,266.962926,10.11433951
104,6,22-01-2014 15:04,WINTERTERM_1,MSC,MacEwan Student Centre,51.07817,-114.1321,0,0,-1,-4.6,0.7,6,220.4263835,0,0
105,0,22-01-2014 21:21,WINTERTERM_1,Outdoors,Outdoors,51.07519,-114.1383,37.01137539,4.75,-1,-4.6,0.7,6,90,70.70221485,7.791868504
105,1,22-01-2014 21:25,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,29.68333167,4.75,-1,-4.6,0.7,6,90,250.2970619,6.249122456
105,2,22-01-2014 21:30,WINTERTERM_1,Outdoors,Outdoors,51.07521,-114.1382,29.68333167,4.75,-1,-4.6,0.7,6,90,70.29706191,6.249122456
105,3,22-01-2014 21:35,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,30.50504488,4.75,-1,-4.6,0.7,6,90,246.3615083,6.422114712
105,4,22-01-2014 21:40,WINTERTERM_1,Outdoors,Outdoors,51.07519,-114.1382,0,0,-1,-4.6,0.7,6,90,0,0
106,0,22-01-2014 22:08,WINTERTERM_1,Outdoors,Outdoors,51.0752,-114.1382,30.07644493,4.75,-1,-4.6,0.7,6,0,68.30240975,6.331883144
106,1,22-01-2014 22:13,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,30.07644493,4.75,-1,-4.6,0.7,6,0,248.3024097,6.331883144
106,2,22-01-2014 22:18,WINTERTERM_1,Outdoors,Outdoors,51.0752,-114.1382,30.07644493,4.75,-1,-4.6,0.7,6,0,68.30240975,6.331883144
106,3,22-01-2014 22:22,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,30.07644493,4.75,-1,-4.6,0.7,6,0,248.3024097,6.331883144
106,4,22-01-2014 22:27,WINTERTERM_1,Outdoors,Outdoors,51.0752,-114.1382,0,0,-1,-4.6,0.7,6,0,0,0
107,0,22-01-2014 22:32,WINTERTERM_1,Outdoors,Outdoors,51.07519,-114.1382,30.50504488,4.75,-1,-4.6,0.7,6,0,66.36150829,6.422114712
107,1,22-01-2014 22:37,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,29.32713215,4.75,-1,-4.6,0.7,6,0,252.3426991,6.174133084
107,2,22-01-2014 22:41,WINTERTERM_1,Outdoors,Outdoors,51.07522,-114.1382,29.32713215,4.75,-1,-4.6,0.7,6,0,72.34269915,6.174133084
107,3,22-01-2014 22:46,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,30.50504488,4.75,-1,-4.6,0.7,6,0,246.3615083,6.422114712
107,4,22-01-2014 22:51,WINTERTERM_1,Outdoors,Outdoors,51.07519,-114.1382,0,0,-1,-4.6,0.7,6,0,0,0
108,0,22-01-2014 22:56,WINTERTERM_1,Outdoors,Outdoors,51.0752,-114.1382,30.07644493,4.766666667,-1,-4.6,0.7,6,180,68.30240975,6.309743693
108,1,22-01-2014 23:00,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,30.50504488,4.75,-1,-4.6,0.7,6,180,246.3615083,6.422114712
108,2,22-01-2014 23:05,WINTERTERM_1,Outdoors,Outdoors,51.07519,-114.1382,30.50504488,4.75,-1,-4.6,0.7,6,180,66.36150829,6.422114712
108,3,22-01-2014 23:10,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,30.50504488,4.75,-1,-4.6,0.7,6,180,246.3615083,6.422114712
108,4,22-01-2014 23:15,WINTERTERM_1,Outdoors,Outdoors,51.07519,-114.1382,0,0,-1,-4.6,0.7,6,180,0,0
109,0,22-01-2014 23:19,WINTERTERM_1,Outdoors,Outdoors,51.07521,-114.1382,29.68333167,4.75,-1,-4.6,0.7,6,180,70.29706191,6.249122456
109,1,22-01-2014 23:24,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,30.07644493,4.75,-1,-4.6,0.7,6,180,248.3024097,6.331883144
109,2,22-01-2014 23:29,WINTERTERM_1,Outdoors,Outdoors,51.0752,-114.1382,30.07644493,4.75,-1,-4.6,0.7,6,180,68.30240975,6.331883144
109,3,22-01-2014 23:34,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,30.07644493,4.75,-1,-4.6,0.7,6,180,248.3024097,6.331883144
109,4,22-01-2014 23:38,WINTERTERM_1,Outdoors,Outdoors,51.0752,-114.1382,0,0,-1,-4.6,0.7,6,180,0,0
110,0,22-01-2014 23:43,WINTERTERM_1,Outdoors,Outdoors,51.07519,-114.1382,30.50504488,4.75,-1,-4.6,0.7,6,72.34272061,66.36150829,6.422114712
110,1,22-01-2014 23:48,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,29.68333167,4.766666667,-1,-4.6,0.7,6,72.34272061,250.2970619,6.227272378
110,2,22-01-2014 23:53,WINTERTERM_1,Outdoors,Outdoors,51.07521,-114.1382,29.68333167,4.733333333,-1,-4.6,0.7,6,72.34272061,70.29706191,6.271126409
110,3,22-01-2014 23:57,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,23.22573745,4.75,-1,-4.6,0.7,6,72.34272061,244.476477,4.889628937
110,4,23-01-2014 0:02,WINTERTERM_1,Outdoors,Outdoors,51.07521,-114.1381,0,0,8.8,1.7,0,6,72.34272061,0,0
111,0,23-01-2014 0:07,WINTERTERM_1,Outdoors,Outdoors,51.0752,-114.1382,30.07644493,4.766666667,8.8,1.7,0,6,180,68.30240975,6.309743693
111,1,23-01-2014 0:12,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,22.76873856,4.733333333,8.8,1.7,0,6,180,247.0023531,4.810296878
111,2,23-01-2014 0:16,WINTERTERM_1,Outdoors,Outdoors,51.07522,-114.1381,22.76873856,4.75,8.8,1.7,0,6,180,67.00235313,4.793418643
111,3,23-01-2014 0:21,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,30.50504488,4.75,8.8,1.7,0,6,180,246.3615083,6.422114712
111,4,23-01-2014 0:26,WINTERTERM_1,Outdoors,Outdoors,51.07519,-114.1382,0,0,8.8,1.7,0,6,180,0,0
112,0,23-01-2014 0:31,WINTERTERM_1,Outdoors,Outdoors,51.07522,-114.1381,22.76873856,4.766666667,8.8,1.7,0,6,252.342717,67.00235313,4.776658438
112,1,23-01-2014 0:35,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,29.68333167,4.733333333,8.8,1.7,0,6,252.342717,250.2970619,6.271126409
112,2,23-01-2014 0:40,WINTERTERM_1,Outdoors,Outdoors,51.07521,-114.1382,29.68333167,4.75,8.8,1.7,0,6,252.342717,70.29706191,6.249122456
112,3,23-01-2014 0:45,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,30.07644493,4.766666667,8.8,1.7,0,6,252.342717,248.3024097,6.309743693
112,4,23-01-2014 0:50,WINTERTERM_1,Outdoors,Outdoors,51.0752,-114.1382,0,0,8.8,1.7,0,6,252.342717,0,0
113,0,23-01-2014 0:54,WINTERTERM_1,Outdoors,Outdoors,51.07522,-114.1382,29.32713215,4.733333333,8.8,1.7,0,6,90,72.34269915,6.19587299
113,1,23-01-2014 0:59,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,30.50504488,4.766666667,8.8,1.7,0,6,90,246.3615083,6.399659765
113,2,23-01-2014 1:04,WINTERTERM_1,Outdoors,Outdoors,51.07519,-114.1382,30.50504488,4.733333333,8.8,1.7,0,6,90,66.36150829,6.444727792
113,3,23-01-2014 1:09,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,22.76873856,4.766666667,8.8,1.7,0,6,90,247.0023531,4.776658438
113,4,23-01-2014 1:13,WINTERTERM_1,Outdoors,Outdoors,51.07522,-114.1381,0,0,8.8,1.7,0,6,90,0,0
114,0,23-01-2014 1:18,WINTERTERM_1,Outdoors,Outdoors,51.07522,-114.1382,29.32713215,4.733333333,8.8,1.7,0,6,99.04332833,72.34269915,6.19587299
114,1,23-01-2014 1:23,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,24.2671036,4.766666667,8.8,1.7,0,6,99.04332833,239.7327611,5.091000754
114,2,23-01-2014 1:28,WINTERTERM_1,Outdoors,Outdoors,51.07519,-114.1381,24.2671036,4.75,8.8,1.7,0,6,99.04332833,59.73276109,5.108863915
114,3,23-01-2014 1:32,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,23.22573745,4.75,8.8,1.7,0,6,99.04332833,244.476477,4.889628937
114,4,23-01-2014 1:37,WINTERTERM_1,Outdoors,Outdoors,51.07521,-114.1381,0,0,8.8,1.7,0,6,99.04332833,0,0
115,0,23-01-2014 1:42,WINTERTERM_1,Outdoors,Outdoors,51.07518,-114.1382,30.96765811,4.75,8.8,1.7,0,6,0,64.47648419,6.519506971
115,1,23-01-2014 1:47,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,30.07644493,4.75,8.8,1.7,0,6,0,248.3024097,6.331883144
115,2,23-01-2014 1:51,WINTERTERM_1,Outdoors,Outdoors,51.0752,-114.1382,30.07644493,4.75,8.8,1.7,0,6,0,68.30240975,6.331883144
115,3,23-01-2014 1:56,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,30.50504488,4.75,8.8,1.7,0,6,0,246.3615083,6.422114712
115,4,23-01-2014 2:01,WINTERTERM_1,Outdoors,Outdoors,51.07519,-114.1382,0,0,8.8,1.7,0,6,0,0,0
116,0,23-01-2014 2:06,WINTERTERM_1,Outdoors,Outdoors,51.0752,-114.1381,23.72608622,4.75,8.8,1.7,0,6,260.9566755,62.05258206,4.99496552
116,1,23-01-2014 2:10,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,29.68333167,4.75,8.8,1.7,0,6,260.9566755,250.2970619,6.249122456
116,2,23-01-2014 2:15,WINTERTERM_1,Outdoors,Outdoors,51.07521,-114.1382,29.68333167,4.75,8.8,1.7,0,6,260.9566755,70.29706191,6.249122456
116,3,23-01-2014 2:20,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,30.50504488,4.766666667,8.8,1.7,0,6,260.9566755,246.3615083,6.399659765
116,4,23-01-2014 2:25,WINTERTERM_1,Outdoors,Outdoors,51.07519,-114.1382,0,0,8.8,1.7,0,6,260.9566755,0,0
117,0,23-01-2014 2:29,WINTERTERM_1,Outdoors,Outdoors,51.0752,-114.1382,30.07644493,4.75,8.8,1.7,0,6,90,68.30240975,6.331883144
117,1,23-01-2014 2:34,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,29.68333167,4.75,8.8,1.7,0,6,90,250.2970619,6.249122456
117,2,23-01-2014 2:39,WINTERTERM_1,Outdoors,Outdoors,51.07521,-114.1382,29.68333167,4.733333333,8.8,1.7,0,6,90,70.29706191,6.271126409
117,3,23-01-2014 2:44,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,23.72608622,4.766666667,8.8,1.7,0,6,90,242.0525821,4.977500606
117,4,23-01-2014 2:48,WINTERTERM_1,Outdoors,Outdoors,51.0752,-114.1381,0,0,8.8,1.7,0,6,90,0,0
118,0,23-01-2014 2:53,WINTERTERM_1,Outdoors,Outdoors,51.07518,-114.1382,30.96765811,4.75,8.8,1.7,0,6,0,64.47648419,6.519506971
118,1,23-01-2014 2:58,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,31.46278432,4.75,8.8,1.7,0,6,0,242.6488607,6.623744067
118,2,23-01-2014 3:03,WINTERTERM_1,Outdoors,Outdoors,51.07517,-114.1382,31.46278432,4.75,8.8,1.7,0,6,0,62.64886074,6.623744067
118,3,23-01-2014 3:07,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,30.50504488,4.75,8.8,1.7,0,6,0,246.3615083,6.422114712
118,4,23-01-2014 3:12,WINTERTERM_1,Outdoors,Outdoors,51.07519,-114.1382,0,0,8.8,1.7,0,6,0,0,0
119,0,23-01-2014 3:17,WINTERTERM_1,Outdoors,Outdoors,51.0752,-114.1382,30.07644493,4.75,8.8,1.7,0,6,180,68.30240975,6.331883144
119,1,23-01-2014 3:22,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,30.07644493,4.75,8.8,1.7,0,6,180,248.3024097,6.331883144
119,2,23-01-2014 3:26,WINTERTERM_1,Outdoors,Outdoors,51.0752,-114.1382,30.07644493,4.75,8.8,1.7,0,6,180,68.30240975,6.331883144
119,3,23-01-2014 3:31,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,30.50504488,4.75,8.8,1.7,0,6,180,246.3615083,6.422114712
119,4,23-01-2014 3:36,WINTERTERM_1,Outdoors,Outdoors,51.07519,-114.1382,0,0,8.8,1.7,0,6,180,0,0
120,0,23-01-2014 3:41,WINTERTERM_1,Outdoors,Outdoors,51.07519,-114.1382,30.50504488,4.75,8.8,1.7,0,6,180,66.36150829,6.422114712
120,1,23-01-2014 3:45,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,31.46278432,4.75,8.8,1.7,0,6,180,242.6488607,6.623744067
120,2,23-01-2014 3:50,WINTERTERM_1,Outdoors,Outdoors,51.07517,-114.1382,31.46278432,4.75,8.8,1.7,0,6,180,62.64886074,6.623744067
120,3,23-01-2014 3:55,WINTERTERM_1,YA,Yamnuska Hall,51.0753,-114.1378,30.96765811,4.75,8.8,1.7,0,6,180,244.4764842,6.519506971
120,4,23-01-2014 4:00,WINTERTERM_1,Outdoors,Outdoors,51.07518,-114.1382,0,0,8.8,1.7,0,6,180,0,0
121,0,23-01-2014 4:04,WINTERTERM_1,Outdoors,Outdoors,51.07517,-114.1382,31.46278432,4.75,8.8,1.7,0,6,0,62.64886074,6.623744067
